timestamp,demand,PV_norm,nuclear_norm,onshore_wind_norm,offshore_wind_norm
17/01/2023 15:00,39883.75,0.101247131,0.883333333,0.368444956,0.436793786
17/01/2023 16:00,40368.33333,0.018951108,0.883333333,0.37594452,0.468386195
17/01/2023 17:00,41963.33333,0.000194494,0.883333333,0.399343178,0.48009082
17/01/2023 18:00,41599.18182,0,0.883333333,0.421304393,0.493540153
17/01/2023 19:00,41766,0,0.883333333,0.42349815,0.55560378
17/01/2023 20:00,41535.5,0,0.883333333,0.438593715,0.553414315
17/01/2023 21:00,39684.58333,0,0.883333333,0.440230272,0.563663284
17/01/2023 22:00,38998.83333,0,0.883333333,0.468352141,0.5935419
17/01/2023 23:00,29473.41667,0,0.883333333,0.484731415,0.659680208
18/01/2023 00:00,28117.08333,0,0.883333333,0.492938376,0.684639601
18/01/2023 01:00,28577.75,0,0.883333333,0.484922937,0.723086489
18/01/2023 02:00,27772,0,0.883333333,0.495623876,0.74893295
18/01/2023 03:00,27378.08333,0,0.883333333,0.507434414,0.747092794
18/01/2023 04:00,27354.41667,0,0.883333333,0.503843448,0.734632615
18/01/2023 05:00,28020,0,0.883333333,0.493368156,0.731757807
18/01/2023 06:00,31748.5,0,0.883333333,0.365944826,0.763008855
18/01/2023 07:00,39351.58333,0,0.883333333,0.504777408,0.806868276
18/01/2023 08:00,43214.66667,0.000347749,0.883333333,0.4854557,0.81632711
18/01/2023 09:00,43483.08333,0.034027154,0.883333333,0.355608167,0.824745354
18/01/2023 10:00,42678.58333,0.118715216,0.883333333,0.474522307,0.818615516
18/01/2023 11:00,41718.83333,0.201751819,0.883333333,0.478073825,0.796485259
18/01/2023 12:00,41156.5,0.234434701,0.883333333,0.465003098,0.788303409
18/01/2023 13:00,40636.16667,0.228877289,0.883333333,0.453262074,0.762765649
18/01/2023 14:00,40775.08333,0.175882857,0.883333333,0.406435435,0.712433282
18/01/2023 15:00,41317,0.105680565,0.883333333,0.398300344,0.730967846
18/01/2023 16:00,41944.41667,0.02330555,0.883333333,0.377651944,0.757088515
18/01/2023 17:00,44898.25,0.000292137,0.883333333,0.370195624,0.732771063
18/01/2023 18:00,44668.75,0,0.883333333,0.367502531,0.739845693
18/01/2023 19:00,43089.33333,0,0.883333333,0.355931647,0.743804492
18/01/2023 20:00,40643.08333,0,0.883333333,0.33792703,0.690826988
18/01/2023 21:00,38160.91667,0,0.883333333,0.339925948,0.726422733
18/01/2023 22:00,35382.91667,0,0.883333333,0.328869238,0.703823704
18/01/2023 23:00,31947.16667,0,0.883333333,0.312121188,0.641846531
19/01/2023 00:00,30772.91667,0,0.883333333,0.298121651,0.658534826
19/01/2023 01:00,30710.41667,0,0.883333333,0.303391632,0.677337222
19/01/2023 02:00,30663.91667,0,0.883333333,0.29019833,0.634476387
19/01/2023 03:00,30085.41667,0,0.883333333,0.287945925,0.596368939
19/01/2023 04:00,30269.58333,0,0.883333333,0.297716221,0.563481557
19/01/2023 05:00,30752.41667,0,0.883333333,0.304475703,0.557928165
19/01/2023 06:00,32989.08333,0,0.883333333,0.307754578,0.504673571
19/01/2023 07:00,39496.5,0,0.883333333,0.332788047,0.478183509
19/01/2023 08:00,41842.5,0.000321357,0.883333333,0.346698522,0.426510759
19/01/2023 09:00,43098,0.033068514,0.883333333,0.361931848,0.37879314
19/01/2023 10:00,42272.66667,0.139314213,0.883333333,0.249432764,0.383972073
19/01/2023 11:00,40182.33333,0.235566566,0.883333333,0.268826954,0.320183387
19/01/2023 12:00,40261.41667,0.274709351,0.883333333,0.445314142,0.30710991
19/01/2023 13:00,40493,0.272380266,0.883333333,0.500173326,0.324871629
19/01/2023 14:00,40403.66667,0.224702405,0.883333333,0.493332461,0.312595798
19/01/2023 15:00,40770.33333,0.134628005,0.883333333,0.483596725,0.366149748
19/01/2023 16:00,42615.83333,0.030426378,0.883333333,0.446356845,0.427247625
19/01/2023 17:00,44984.41667,0.000407583,0.883333333,0.447455709,0.482076813
19/01/2023 18:00,45887.33333,0,0.883333333,0.444245038,0.547876816
19/01/2023 19:00,45305.83333,0,0.883333333,0.429165008,0.608750961
19/01/2023 20:00,44256.75,0,0.883333333,0.414351731,0.59869804
19/01/2023 21:00,41274.25,0,0.883333333,0.407813356,0.621116215
19/01/2023 22:00,39772,0,0.883333333,0.390077237,0.655158673
19/01/2023 23:00,36250.08333,0,0.883333333,0.368784669,0.657878301
20/01/2023 00:00,36003.91667,0,0.883333333,0.348245361,0.64739905
20/01/2023 01:00,33443.91667,0,0.883333333,0.320597258,0.651884257
20/01/2023 02:00,32198.08333,0,0.883333333,0.280577796,0.71133724
20/01/2023 03:00,31230.75,0,0.883333333,0.254555035,0.732022059
20/01/2023 04:00,31388.25,0,0.883333333,0.232762476,0.703162027
20/01/2023 05:00,31098.33333,0,0.883333333,0.191592746,0.665527543
20/01/2023 06:00,32306.16667,0,0.883333333,0.13629955,0.6371844
20/01/2023 07:00,33111,0,0.883333333,0.144308486,0.602629855
20/01/2023 08:00,36095.83333,0.000746284,0.883333333,0.121469472,0.568428549
20/01/2023 09:00,38207,0.050544002,0.883333333,0.103327093,0.56401006
20/01/2023 10:00,40260.25,0.15835997,0.883333333,0.097092824,0.543642588
20/01/2023 11:00,40316.25,0.243314858,0.883333333,0.089934632,0.522387435
20/01/2023 12:00,39905.33333,0.291720384,0.883333333,0.083853485,0.501162411
20/01/2023 13:00,38559.75,0.291852745,0.883333333,0.082449032,0.479970658
20/01/2023 14:00,37980.91667,0.238912145,0.883333333,0.084520693,0.477004157
20/01/2023 15:00,38279,0.143712883,0.883333333,0.087452479,0.457042319
20/01/2023 16:00,39587.25,0.032027528,0.883333333,0.104332443,0.449976422
20/01/2023 17:00,43456.5,0.000436583,0.883333333,0.130327451,0.408703891
20/01/2023 18:00,42785.75,0,0.883333333,0.159197823,0.392919607
20/01/2023 19:00,41337.83333,0,0.883333333,0.208008457,0.376127917
20/01/2023 20:00,38480.16667,0,0.883333333,0.236805868,0.343959847
20/01/2023 21:00,35818.16667,0,0.883333333,0.265575003,0.315119551
20/01/2023 22:00,32826.66667,0,0.883333333,0.299514147,0.265078856
20/01/2023 23:00,30480.83333,0,0.883333333,0.331948212,0.260940687
21/01/2023 00:00,28707.66667,0,0.883333333,0.356299637,0.233796895
21/01/2023 01:00,28584.16667,0,0.883333333,0.380120132,0.214314657
21/01/2023 02:00,28503.08333,0,0.883333333,0.395587963,0.201457838
21/01/2023 03:00,27850.83333,0,0.883333333,0.418270191,0.198229356
21/01/2023 04:00,27262,0,0.883333333,0.425105776,0.185827599
21/01/2023 05:00,26782.41667,0,0.883333333,0.432193713,0.193457891
21/01/2023 06:00,27181.16667,0,0.883333333,0.269144717,0.211772303
21/01/2023 07:00,29148.83333,0,0.883333333,0.417198818,0.2189774
21/01/2023 08:00,32424.08333,0.000787855,0.883333333,0.439841685,0.211810989
21/01/2023 09:00,34989.66667,0.04434206,0.883333333,0.451106806,0.205547628
21/01/2023 10:00,35116.25,0.139850541,0.883333333,0.445051492,0.225114049
21/01/2023 11:00,34121.25,0.218624806,0.883333333,0.447487869,0.242666445
21/01/2023 12:00,33673,0.25562166,0.883333333,0.474469419,0.225711541
21/01/2023 13:00,32982.41667,0.257642179,0.883333333,0.463936264,0.214668856
21/01/2023 14:00,32942,0.2161847,0.883333333,0.46856186,0.226213934
21/01/2023 15:00,34491.41667,0.12563694,0.883333333,0.465249341,0.219953717
21/01/2023 16:00,36935.33333,0.026987054,0.883333333,0.470468704,0.213682496
21/01/2023 17:00,40064,0.000376994,0.883333333,0.493858329,0.211901111
21/01/2023 18:00,40051.5,0,0.883333333,0.497210688,0.217972789
21/01/2023 19:00,38223.25,0,0.883333333,0.498524594,0.211295672
21/01/2023 20:00,36111.33333,0,0.883333333,0.503027701,0.214118608
21/01/2023 21:00,33437.16667,0,0.883333333,0.498554878,0.204949088
21/01/2023 22:00,31022.66667,0,0.883333333,0.512688468,0.192388396
21/01/2023 23:00,28620.5,0,0.883333333,0.527060009,0.191522723
22/01/2023 00:00,27069.5,0,0.883333333,0.519822354,0.19089781
22/01/2023 01:00,27171.66667,0,0.883333333,0.507925634,0.203751048
22/01/2023 02:00,27013.75,0,0.883333333,0.505153776,0.208404621
22/01/2023 03:00,26422.25,0,0.883333333,0.517697675,0.21661721
22/01/2023 04:00,25643.25,0,0.883333333,0.510002749,0.208289874
22/01/2023 05:00,25404.33333,0,0.883333333,0.507323009,0.197716484
22/01/2023 06:00,25803.16667,0,0.883333333,0.340986411,0.197517291
22/01/2023 07:00,27459.16667,0,0.883333333,0.510632167,0.209511492
22/01/2023 08:00,29403.25,0.001214681,0.883333333,0.506434169,0.214043332
22/01/2023 09:00,32081.75,0.033383749,0.883333333,0.502031384,0.207902753
22/01/2023 10:00,33901.83333,0.088078993,0.883333333,0.502893081,0.208669659
22/01/2023 11:00,34758.83333,0.129181006,0.883333333,0.507421017,0.18995686
22/01/2023 12:00,35195.66667,0.150848996,0.883333333,0.477698679,0.182751589
22/01/2023 13:00,35612.91667,0.152150947,0.883333333,0.437369526,0.1775
22/01/2023 14:00,35784.33333,0.112673615,0.883333333,0.391066442,0.176471723
22/01/2023 15:00,36928,0.069774713,0.883333333,0.334279119,0.179168297
22/01/2023 16:00,39222.91667,0.018421343,0.883333333,0.316637648,0.176062509
22/01/2023 17:00,42023.08333,0.000412189,0.883333333,0.282704526,0.171811077
22/01/2023 18:00,41237.83333,0,0.883333333,0.252856208,0.178004663
22/01/2023 19:00,39432.5,0,0.883333333,0.245785071,0.166111325
22/01/2023 20:00,37216.91667,0,0.883333333,0.258674835,0.145963392
22/01/2023 21:00,34336.91667,0,0.883333333,0.254510525,0.148486621
22/01/2023 22:00,31536.5,0,0.883333333,0.247752047,0.145343108
22/01/2023 23:00,28782.91667,0,0.883333333,0.241281266,0.151639042
23/01/2023 00:00,27979,0,0.883333333,0.245792751,0.147572307
23/01/2023 01:00,28160.75,0,0.883333333,0.268035992,0.135860521
23/01/2023 02:00,27716.41667,0,0.883333333,0.27411343,0.116698949
23/01/2023 03:00,27312.08333,0,0.883333333,0.281999441,0.126641662
23/01/2023 04:00,27157.75,0,0.883333333,0.286912779,0.133518583
23/01/2023 05:00,27678,0,0.883333333,0.312407403,0.184431588
23/01/2023 06:00,30774.66667,0,0.883333333,0.213218001,0.189389584
23/01/2023 07:00,37777.16667,0,0.883333333,0.308255442,0.184323564
23/01/2023 08:00,40353.16667,0.001207682,0.883333333,0.299998516,0.181699385
23/01/2023 09:00,41486.08333,0.03670598,0.883333333,0.200627716,0.152779971
23/01/2023 10:00,41035.41667,0.109616866,0.883333333,0.302684235,0.150966798
23/01/2023 11:00,40068.16667,0.17947204,0.883333333,0.32056261,0.140195089
23/01/2023 12:00,39546.58333,0.210313863,0.883333333,0.218111396,0.176932112
23/01/2023 13:00,39217.41667,0.202845854,0.883333333,0.332264492,0.182643828
23/01/2023 14:00,39449.25,0.157590335,0.883333333,0.312762563,0.177438609
23/01/2023 15:00,40436.08333,0.09683631,0.883333333,0.302638765,0.178247869
23/01/2023 16:00,41713.16667,0.026285239,0.883333333,0.29677589,0.173968667
23/01/2023 17:00,44078.66667,0.000555805,0.883333333,0.270186199,0.181142937
23/01/2023 18:00,44436.33333,0,0.883333333,0.261242254,0.186349553
23/01/2023 19:00,42726.33333,0,0.883333333,0.2485945,0.19639243
23/01/2023 20:00,41026.83333,0,0.883333333,0.235311218,0.196364398
23/01/2023 21:00,38265.66667,0,0.883333333,0.237540451,0.188404621
23/01/2023 22:00,34998.75,0,0.883333333,0.231762537,0.199680994
23/01/2023 23:00,31730.08333,0,0.883333333,0.230799733,0.20994804
24/01/2023 00:00,30714.16667,0,0.883333333,0.234503761,0.210061566
24/01/2023 01:00,30097.91667,0,0.883333333,0.225479656,0.195542389
24/01/2023 02:00,29750.16667,0,0.883333333,0.228872685,0.194420323
24/01/2023 03:00,29289.58333,0,0.883333333,0.228588784,0.206440286
24/01/2023 04:00,28803.75,0,0.883333333,0.219962778,0.204725706
24/01/2023 05:00,29399.91667,0,0.883333333,0.210131303,0.212232168
24/01/2023 06:00,32621.91667,0,0.883333333,0.147330122,0.215031787
24/01/2023 07:00,36186,0,0.883333333,0.22281244,0.21558221
24/01/2023 08:00,40406.41667,0.000805528,0.883333333,0.222122279,0.206954992
24/01/2023 09:00,41435.08333,0.034360913,0.883333333,0.146009757,0.209371245
24/01/2023 10:00,40793.66667,0.103487469,0.883333333,0.223449582,0.219554719
24/01/2023 11:00,24373.75,0.166308019,0.883333333,0.076516469,0.214774172
24/01/2023 12:00,39326.5,0.195666499,0.883333333,0.125665026,0.220382231
24/01/2023 13:00,39148.58333,0.192180951,0.883333333,0.162468101,0.227956284
24/01/2023 14:00,38890.66667,0.160645652,0.883333333,0.251577211,0.233216868
24/01/2023 15:00,39356.25,0.102285627,0.883333333,0.175486813,0.233871909
24/01/2023 16:00,40099.16667,0.02784545,0.883333333,0.283357246,0.238697778
24/01/2023 17:00,42263.08333,0.000639571,0.883333333,0.295892069,0.238454747
24/01/2023 18:00,43304.16667,0,0.883333333,0.31541839,0.216668209
24/01/2023 19:00,43420.08333,0,0.883333333,0.206521749,0.211890544
24/01/2023 20:00,41386.5,0,0.883333333,0.329709728,0.23404403
24/01/2023 21:00,39003.41667,0,0.883333333,0.359171336,0.246013431
24/01/2023 22:00,37682.33333,0,0.883333333,0.351736791,0.27464292
24/01/2023 23:00,34798.41667,0,0.883333333,0.350365372,0.278564954
25/01/2023 00:00,32197.91667,0,0.883333333,0.35283884,0.290072132
25/01/2023 01:00,31473.58333,0,0.883333333,0.369384764,0.310058422
25/01/2023 02:00,31253.91667,0,0.883333333,0.369539107,0.305194652
25/01/2023 03:00,31380.08333,0,0.883333333,0.255568719,0.304818884
25/01/2023 04:00,31250.91667,0,0.883333333,0.420228134,0.26710502
25/01/2023 05:00,31549.83333,0,0.883333333,0.429551762,0.271455044
25/01/2023 06:00,33298,0,0.883333333,0.157898405,0.299491058
25/01/2023 07:00,35411.75,0,0.883333333,0.302106177,0.313169362
25/01/2023 08:00,39904.25,0.000246056,0.883333333,0.158299907,0.34666393
25/01/2023 09:00,41956.41667,0.012899874,0.883333333,0.15057749,0.395799829
25/01/2023 10:00,42918.75,0.035650839,0.883333333,0.258427196,0.459351072
25/01/2023 11:00,42874.58333,0.058192351,0.883333333,0.174336981,0.437618939
25/01/2023 12:00,43442.75,0.07111477,0.883333333,0.235151594,0.3679417
25/01/2023 13:00,43789.41667,0.063112276,0.883333333,0.18923282,0.412746524
25/01/2023 14:00,43737.58333,0.06136756,0.883333333,0.290492791,0.430648928
25/01/2023 15:00,43339.5,0.040221961,0.883333333,0.168366846,0.384160525
25/01/2023 16:00,43532.41667,0.009467495,0.883333333,0.200267799,0.431131846
25/01/2023 17:00,43941.83333,0.000211138,0.883333333,0.291455988,0.478111814
25/01/2023 18:00,44522.5,0,0.883333333,0.294293868,0.546491372
25/01/2023 19:00,43834.16667,0,0.883333333,0.415082823,0.571974902
25/01/2023 20:00,42825.91667,0,0.883333333,0.294975171,0.627169554
25/01/2023 21:00,39311,0,0.883333333,0.284778325,0.658371088
25/01/2023 22:00,37384.08333,0,0.883333333,0.26501056,0.651173763
25/01/2023 23:00,33858.66667,0,0.883333333,0.329101211,0.666217951
26/01/2023 00:00,32093.75,0,0.883333333,0.302385104,0.650561426
26/01/2023 01:00,31670.66667,0,0.883333333,0.296557487,0.650901827
26/01/2023 02:00,29186.5,0,0.883333333,0.280161587,0.655319093
26/01/2023 03:00,29281.41667,0,0.883333333,0.260704648,0.652735172
26/01/2023 04:00,29114.58333,0,0.883333333,0.195006502,0.62161721
26/01/2023 05:00,29309.58333,0,0.883333333,0.230298389,0.592683038
26/01/2023 06:00,30594.41667,0,0.883333333,0.165932433,0.588409948
26/01/2023 07:00,33107.16667,0,0.883333333,0.162081173,0.574711908
26/01/2023 08:00,35765.33333,0.000882909,0.883333333,0.14638198,0.574591135
26/01/2023 09:00,40302.66667,0.029967591,0.883333333,0.113595853,0.554479705
26/01/2023 10:00,41082.75,0.088112783,0.883333333,0.101496657,0.535269753
26/01/2023 11:00,40507.66667,0.14375844,0.883333333,0.102357613,0.553346636
26/01/2023 12:00,40496.5,0.172355724,0.883333333,0.106216814,0.559656717
26/01/2023 13:00,40504.08333,0.16196597,0.883333333,0.116417675,0.569540048
26/01/2023 14:00,39836.75,0.118030609,0.883333333,0.123796975,0.563101946
26/01/2023 15:00,39670.41667,0.06827955,0.883333333,0.097645791,0.545540467
26/01/2023 16:00,40962.25,0.01703957,0.883333333,0.086473312,0.522049043
26/01/2023 17:00,42685.08333,0.000349288,0.883333333,0.114185692,0.473419904
26/01/2023 18:00,43141.16667,0,0.883333333,0.090674146,0.407383942
26/01/2023 19:00,43656.75,0,0.883333333,0.109340952,0.377457821
26/01/2023 20:00,40738.83333,0,0.883333333,0.090018502,0.379665799
26/01/2023 21:00,39084.08333,0,0.883333333,0.087048664,0.390756165
26/01/2023 22:00,34854.75,0,0.883333333,0.093730254,0.442928776
26/01/2023 23:00,31915.66667,0,0.883333333,0.085780053,0.469726666
27/01/2023 00:00,29587,0,0.883333333,0.087968224,0.46103666
27/01/2023 01:00,29297.66667,0,0.883333333,0.073763549,0.455342584
27/01/2023 02:00,29278.5,0,0.883333333,0.076489588,0.476179702
27/01/2023 03:00,29190.83333,0,0.883333333,0.105808635,0.445585877
27/01/2023 04:00,28530.41667,0,0.883333333,0.114126346,0.417583572
27/01/2023 05:00,27950.25,0,0.883333333,0.127730883,0.359822027
27/01/2023 06:00,30252.5,0,0.883333333,0.09553381,0.316762435
27/01/2023 07:00,33843.5,0,0.883333333,0.136948866,0.273983163
27/01/2023 08:00,36029.58333,0.000485764,0.883333333,0.099500576,0.239767273
27/01/2023 09:00,39468.75,0.019049301,0.883333333,0.091672383,0.199456825
27/01/2023 10:00,40342.33333,0.066817146,0.883333333,0.078360955,0.177034721
27/01/2023 11:00,39930.83333,0.124809672,0.883333333,0.059613814,0.152274609
27/01/2023 12:00,39912.33333,0.154299085,0.883333333,0.110357168,0.153617874
27/01/2023 13:00,39320.91667,0.139694077,0.883333333,0.10179461,0.179337537
27/01/2023 14:00,38620.91667,0.100861184,0.883333333,0.163504739,0.198243939
27/01/2023 15:00,38754.91667,0.060855206,0.883333333,0.154500183,0.218470117
27/01/2023 16:00,40362.83333,0.019860583,0.883333333,0.165914062,0.207180645
27/01/2023 17:00,42589.83333,0.000739309,0.883333333,0.281153977,0.194252393
27/01/2023 18:00,42503.5,0,0.883333333,0.266013903,0.179661346
27/01/2023 19:00,40465.33333,0,0.883333333,0.162074933,0.158729129
27/01/2023 20:00,38033,0,0.883333333,0.22164655,0.133912603
27/01/2023 21:00,35159.83333,0,0.883333333,0.228101447,0.092407521
27/01/2023 22:00,32778.91667,0,0.883333333,0.226767468,0.08885095
27/01/2023 23:00,32405,0,0.883333333,0.229992582,0.097057164
28/01/2023 00:00,32405,0,0.883333333,0.21797538,0.116844086
28/01/2023 01:00,32405,0,0.883333333,0.146253556,0.121832559
28/01/2023 02:00,32405,0,0.883333333,0.133144167,0.111878755
28/01/2023 03:00,32405,0,0.883333333,0.174430801,0.098902822
28/01/2023 04:00,32163.91667,0,0.883333333,0.151020928,0.113788511
28/01/2023 05:00,30289.41667,0,0.883333333,0.089915475,0.118104041
28/01/2023 06:00,28762.16667,0,0.883333333,0.084941352,0.101191578
28/01/2023 07:00,29658.58333,0,0.883333333,0.091517952,0.092439832
28/01/2023 08:00,32502.41667,0.000520239,0.883333333,0.135601534,0.087465156
28/01/2023 09:00,34947.83333,0.017488414,0.883333333,0.143789557,0.086827494
28/01/2023 10:00,36059.75,0.051310517,0.883333333,0.13586113,0.097258715
28/01/2023 11:00,35755.25,0.101499779,0.883333333,0.122256026,0.083282625
28/01/2023 12:00,36080.25,0.116609806,0.883333333,0.128018973,0.085305208
28/01/2023 13:00,36126.25,0.099360357,0.883333333,0.154381884,0.08058841
28/01/2023 14:00,35854.25,0.072063204,0.883333333,0.104634672,0.074140177
28/01/2023 15:00,36118.41667,0.037657434,0.883333333,0.146677052,0.072068779
28/01/2023 16:00,37442.5,0.009641336,0.883333333,0.141316524,0.068324106
28/01/2023 17:00,40736.75,0.000247404,0.883333333,0.163715636,0.08609351
28/01/2023 18:00,40387.66667,0,0.883333333,0.178569234,0.097927204
28/01/2023 19:00,37851.41667,0,0.883333333,0.220767529,0.101062509
28/01/2023 20:00,35534,0,0.883333333,0.159818034,0.112949211
28/01/2023 21:00,33253.33333,0,0.883333333,0.300429605,0.133205865
28/01/2023 22:00,30478.91667,0,0.883333333,0.345292323,0.193380432
28/01/2023 23:00,27614.41667,0,0.883333333,0.385083826,0.240765859
29/01/2023 00:00,26061.83333,0,0.883333333,0.41309272,0.262730456
29/01/2023 01:00,25831.66667,0,0.883333333,0.45025017,0.269386003
29/01/2023 02:00,25133,0,0.883333333,0.299963607,0.350835284
29/01/2023 03:00,24394.41667,0,0.883333333,0.303827652,0.394089528
29/01/2023 04:00,23576.33333,0,0.883333333,0.466237236,0.419481364
29/01/2023 05:00,23169.08333,0,0.883333333,0.489450394,0.443617525
29/01/2023 06:00,23290.5,0,0.883333333,0.329125255,0.480086978
29/01/2023 07:00,24611.08333,0,0.883333333,0.479833656,0.547963358
29/01/2023 08:00,26396.08333,0.001300358,0.883333333,0.512946798,0.596767151
29/01/2023 09:00,28862.08333,0.01898275,0.883333333,0.542821647,0.638248655
29/01/2023 10:00,30522.58333,0.050024156,0.883333333,0.41626752,0.687956022
